3550308,SAO PAULO,35255555,RECRIARTE ESCOLA
3550308,SAO PAULO,35255592,SAO BERNARDO ESCOLA
3550308,SAO PAULO,35255634,VILA MARIANA CONSERVATORIO MUSICAL
3550308,SAO PAULO,35255661,ALMEIDA SANTOS ESCOLA
3550308,SAO PAULO,35255671,CADEM COLEGIO
3550308,SAO PAULO,35255683,CENTRO RECREATIVO SANTO ESTEVAO
3550308,SAO PAULO,35255737,MACUNAIMA TEATRO ESCOLA
3550308,SAO PAULO,35256336,CONEGAS DE STO AGOSTINHO COLEGIO DAS
3550308,SAO PAULO,35256432,NOSSA SRA DE FATIMA ESCOLA PROFISSIONAL
3550308,SAO PAULO,35256523,ALBERT EINSTEIN ESC TEC INST DE ENS E PESQUISA
3550308,SAO PAULO,35256535,KIMIE ANDO TAVARES ESCOLA DE ENFERMAGEM
3550308,SAO PAULO,35256547,CRUZ VERMELHA BRASILEIRA FILIAL DO EST SP CENTRO FORM DA
3550308,SAO PAULO,35256596,ESCOLA DE PROTESE DA FUNDDESCIENTTECODONTOLOGIA
3550308,SAO PAULO,35256808,EDUCACIONAL NOSSA SENHORA DA PENHA
3550308,SAO PAULO,35256812,ORIENTAL DE MASSAGEM E ACUPUNTURA ESCOLA
3550308,SAO PAULO,35257175,TANIA FERREIRA ACADEMIA DE BALLET
3550308,SAO PAULO,35257187,FREI GALVAO ESCOLA DE CURSOS TECNICOS
3550308,SAO PAULO,35257527,ORESTES SINATRA CONSERV DRAMATICO MUSICAL
3550308,SAO PAULO,35257709,ANTONIO PRUDENTE ESC DE ENFER DA FUNDACAO
3550308,SAO PAULO,35257813,PEDREIRA CENTRO EDUCACIONAL DE
3550308,SAO PAULO,35258039,TOBIAS DE AGUIAR COLEGIO
3550308,SAO PAULO,35258124,SAO BERNARDO ESCOLA
3550308,SAO PAULO,35258532,SIM ESCOLA
3550308,SAO PAULO,35258842,METROPOLITANO CENTRO EDUCACIONAL
3550308,SAO PAULO,35258866,HEITOR VILLA LOBOS INSTITUTO CULT CONSER MUSICAL
3550308,SAO PAULO,35258878,ERNESTO NAZARETH CONSERVATORIO MUSICAL
3550308,SAO PAULO,35259305,PANAMERICANA ESCOLA DE ARTE E DESIGN
3550308,SAO PAULO,35259329,SOUZA LIMA CONSERVATORIO MUSICAL
3550308,SAO PAULO,35259342,LEOPOLDO MIGUEZ CONSERVATORIO MUSICAL
3550308,SAO PAULO,35259378,MAGDA TAGLIAFERRO CONSERVATORIO
3550308,SAO PAULO,35259385,BUTANTA CONSERVATORIO MUSICAL DO
3550308,SAO PAULO,35259639,SOUZA LOPES COLEGIO II
3550308,SAO PAULO,35259780,PIRAMIDE ESCOLA TECNICA
3550308,SAO PAULO,35259810,FRUTUOSO VIANA CONSERVATORIO MUSICAL
3550308,SAO PAULO,35259834,ABRA ACADEMIA BRASILEIRA DE ARTE UNID BROOKLIN
3550308,SAO PAULO,35260101,CENTRO DE ESTUDOS DE COSMETOLOGIA APLICADA
3550308,SAO PAULO,35260150,SOS COMPUTADORES INSTITUTO DE EDUC PROFISSIONAL
3550308,SAO PAULO,35260162,EAD ESCOLA DE ARTE DRAMATICA DA USP
3550308,SAO PAULO,35260289,PAULA CASTRO ESCOLA DE BALLET
3550308,SAO PAULO,35260368,MICROCAMP ESCOLA DE EDUCACAO PROFISSIONAL
3550308,SAO PAULO,35260373,INCENNA ESCOLA DE TEATRO E TELEVISAO
3550308,SAO PAULO,35260381,PAYOT CENTRO AVANCADO DE ESTETICA
3550308,SAO PAULO,35260393,BRASILEIRO DE ACUPUNTURA E TERAPIAS TRADICIONAIS COLEGIO CBA
3550308,SAO PAULO,35260400,CETAS ESCOLA
3550308,SAO PAULO,35260423,INTESP INSTITUTO EDUCACIONAL SAO PAULO
3550308,SAO PAULO,35260824,VICENTE LECA CENTRO DE QUALIFICACAO PROFISSIONAL
3550308,SAO PAULO,35260885,ENSL ESCOLA NOSSA SENHORA DE LOURDES
3550308,SAO PAULO,35260903,ALFA CENTRO DE ESTUDOS PROFISSIONAIS
3550308,SAO PAULO,35260915,JAQUELINE TAVARES STUDIO DE BALLET
3550308,SAO PAULO,35260939,ALEXANDRA INSTITUTO DE EDUCACAO
3550308,SAO PAULO,35260940,IMPACTA COLEGIO DE TECNOLOGIA DA INFORMACAO
3550308,SAO PAULO,35262699,PANAMERICANA DE ARTE
3550308,SAO PAULO,35262705,HOTELARIA E TURISMO DE SAO PAULO ESCOLA DE
3550308,SAO PAULO,35263357,NILTON TRAVESSO OFICINA DE ATORES
3550308,SAO PAULO,35263795,FENIX COLEGIO
3550308,SAO PAULO,35263928,CEMAH UNIDADE I
3550308,SAO PAULO,35263941,NOVA IMAGEM ESTETICA INTEGRAL
3550308,SAO PAULO,35263989,MICROCAMP ESCOLA EDUCACAO PROFISSIONAL UNID SANTO AMARO
3550308,SAO PAULO,35264143,VITAL BRASIL ESCOLA
3550308,SAO PAULO,35264672,EEI MONTHEGAN
3550308,SAO PAULO,35264921,24 DE MARCO COLEGIO UNIDADE II
3550308,SAO PAULO,35265147,SEQUENCIAL CENTRO TECNICO PROFISSIONALIZANTE
3550308,SAO PAULO,35265299,CEENPRO CENTRO EVANGELICO DE ENS PROFISSIONALIZANTE
3550308,SAO PAULO,35265330,METANEW COLEGIO
3550308,SAO PAULO,35265342,SAO BERNARDO ESCOLA DE ENFERMAGEM
3550308,SAO PAULO,35265412,CEATA CENTRO DE ESTUDOS DE ACUPUNTURA TERAPIAS ALTERNATIVAS
3550308,SAO PAULO,35265536,BUTANTA ESCOLA TECNICA DE PROTESE
3550308,SAO PAULO,35265895,APCD CENTRO TECNICO EDUCACIONAL
3550308,SAO PAULO,35265925,SANTA MARIA ESCOLA TECNICA
3550308,SAO PAULO,35265998,BIT COMPANY CENTRO DE EDUCACAO PROFISSIONAL
3550308,SAO PAULO,35266097,E E I DESCOBRINDO O UNIVERSO
3550308,SAO PAULO,35266127,PUKAR COLEGIO
3550308,SAO PAULO,35266139,ESCOLA DE EDUCACAO INFANTIL BIZUQUINHA
3550308,SAO PAULO,35266176,L M C NUCLEO DE EDUCACAO INFANTIL
3550308,SAO PAULO,35266197,NUCLEO DE RECREACAO INFANTIL NATURARTE
3550308,SAO PAULO,35266206,CENTRO DE RECREACAO INFANTIL MARIA BOSCOVICH
3550308,SAO PAULO,35266218,ESCOLA KAIROS
3550308,SAO PAULO,35266224,E E I CASTELINHO DA ALEGRIA DO TATUAPE LTDA ME
3550308,SAO PAULO,35266231,CASTELLO BRANCO COLEGIO
3550308,SAO PAULO,35266243,COLEGIO VINNDE
3550308,SAO PAULO,35266267,I R I NOSSO CANTINHO
3550308,SAO PAULO,35266280,CENTRO EDUCACIONAL INFANTIL PRIMEIRA FASE
3550308,SAO PAULO,35266395,CENTRO ED CULTURAL INF CONSTRUINDO MEU FUTURO
3550308,SAO PAULO,35266401,EEI CANTINHO DAS LETRAS ABC LTDA ME
3550308,SAO PAULO,35266437,SALMERON COLEGIO
3550308,SAO PAULO,35266474,ESCOLA DE EDUCACAO INFANTIL PEQUENO NINHO SC LTDA
3550308,SAO PAULO,35266504,ESCOLA DE EDUCACAO INFANTIL CHAVE DO TAMANHO BABY
3550308,SAO PAULO,35266516,EDUCANDARIO ANALIA BARROS
3550308,SAO PAULO,35266528,SAPUCAIA COLEGIO
3550308,SAO PAULO,35266565,CENTRO DE EDUCACAO INFANTIL SINAL VERDE SC ME
3550308,SAO PAULO,35266577,EEI VIVENDO E APRENDENDO
3550308,SAO PAULO,35266619,ESCOLA DE EDUCACAO INFANTIL PRYS E DANY
3550308,SAO PAULO,35266620,ESCOLA DE EDUCACAO INFANTIL VERDADEIRA LUZ
3550308,SAO PAULO,35266632,COLEGIO TROPICAL LTDA ME
3550308,SAO PAULO,35266644,E E I TIA LEO
3550308,SAO PAULO,35266656,R I URSINHO DA NENEM
3550308,SAO PAULO,35266700,CR P CONV ANGLICANA LINA RODRIGUES - UNID I
3550308,SAO PAULO,35266760,ESCOLA DE EDUCACAO INFANTIL SAO GREGORIO
3550308,SAO PAULO,35266772,SIMETRICA MASTER ESCOLA EDUCACIONAL
3550308,SAO PAULO,35266796,CENTRO DE RECREACAO INFANTIL TIA ANDREA
3550308,SAO PAULO,35266802,MARTINS MOURAO COLEGIO
3550308,SAO PAULO,35266838,ESCOLA DE EDUCACAO INFANTIL VIDA PEQUENINA
3550308,SAO PAULO,35266875,BABY HAPPY ESCOLA DE RECREACAO INFANTIL
3550308,SAO PAULO,35266899,RECREACAO INFANTIL BRANCA DE NEVE
3550308,SAO PAULO,35266930,REIKI LUZ DA NOVA ERA COLEGIO
3550308,SAO PAULO,35266954,NUCLEO RECREATIVO INFANTIL FRALDINHA MOLHADA
3550308,SAO PAULO,35266978,CENTRO EDUCACIONAL EXITO
3550308,SAO PAULO,35266991,NUCLEO DE RECREACAO EDUCACIONAL A CRIANCA
3550308,SAO PAULO,35267016,PRE ESCOLA PEDACINHO DE GENTE
3550308,SAO PAULO,35267028,VISCONDE COLEGIO
3550308,SAO PAULO,35267036,CENTRO DE RECREACAO INFANTIL CICLIO VITAL
3550308,SAO PAULO,35267041,MESSINA COLEGIO
3550308,SAO PAULO,35267065,ONCOCENTRO SAO PAULO CEFOR CLASSES DESCENTRALIZADAS
3550308,SAO PAULO,35267077,GLOBE SP
3550308,SAO PAULO,35267181,CECI JARAGUA
3550308,SAO PAULO,35267193,CECI KRUKUTU
3550308,SAO PAULO,35267200,CECI TENONDE PORA
3550308,SAO PAULO,35267259,FREI FREDERICO CRECHE
3550308,SAO PAULO,35267880,CEU AZUL ESCOLA DE EDUCACAO INFANTIL E FUNDAMENTAL
3550308,SAO PAULO,35267971,JARDIM DOM ANGELICO
3550308,SAO PAULO,35267983,RECANTO VERDE SOL
3550308,SAO PAULO,35268012,CR P CONV CEDRO DO LIBANO III CEI
3550308,SAO PAULO,35268021,CR P CONV CEDRO DO LIBANO IV CEI
3550308,SAO PAULO,35268082,CR P CONV VILA SILVIA CEI
3550308,SAO PAULO,35268094,CR P CONV VILA MARA CEI
3550308,SAO PAULO,35268100,CR P CONV ITAIM PAULISTA I CRECHE PRE ESC
3550308,SAO PAULO,35268112,CR P CONV ITAIM PAULISTA II CRECHE PRE ESC
3550308,SAO PAULO,35268124,CR P CONV CURUCA CRECHE PRE ESC
3550308,SAO PAULO,35268276,ROQUE THEOPHILO
3550308,SAO PAULO,35268288,FAZENDA DA JUTA VI
3550308,SAO PAULO,35268379,CR P CONV MARINHEIRO POPEYE CEI
3550308,SAO PAULO,35268380,CR P CONV TRES CORACOES CRECHE E PRE
3550308,SAO PAULO,35268690,CR P CONV ERMELINO MATARAZZO CRECHE PRE
3550308,SAO PAULO,35268938,CEJAM ESCOLA DE SAUDE
3550308,SAO PAULO,35268948,INSTITUTO DE TERAPIA INTEGRADA E ORIENTAL
3550308,SAO PAULO,35268987,CR P CONV CANTINHO DO CEU CEI
3550308,SAO PAULO,35268999,CR P CONV BELA VISTA CEI
3550308,SAO PAULO,35269189,TABLEAU COLEGIO UNIDADE SAO PAULO
3550308,SAO PAULO,35269190,DATA BRASIL INSTITUTO EDUCACAO PROFISSIONAL
3550308,SAO PAULO,35269300,CR P CONV NANCI RIBEIRO DA SILVA EDUCADORA CRECHE E PRE ESC
3550308,SAO PAULO,35269359,MARIA HELENA GONCALVES DE ARRUDA PROFA
3550308,SAO PAULO,35269360,NELSON GOMES CAETANO PROF
3550308,SAO PAULO,35269372,LEOVERGILIO MOREIRA PROF
3550308,SAO PAULO,35269384,FERNANDO GASPARIAN
3550308,SAO PAULO,35269475,CR P CONV VIRAJUBA CEI
3550308,SAO PAULO,35269499,EMEI FATIMA REGINA DA CRUZ SABINO CALACA PROFA
3550308,SAO PAULO,35269505,EMEI CIDADE KEMEL
3550308,SAO PAULO,35270386,CEU EMEI MILTON SANTOS PROF
3550308,SAO PAULO,35270398,EMEI ANGELO KRETA
3550308,SAO PAULO,35270404,EMEF LILIANE VERZINI SILVA PROFA
3550308,SAO PAULO,35270623,EMEI CLEMENCIA FERREIRA DA SILVA
3550308,SAO PAULO,35270635,EMEI JOANA MITSUE ISHII PROFA
3550308,SAO PAULO,35270647,EMEI MARIA DA LUZ SILVA DE OLIVEIRA PROFA
3550308,SAO PAULO,35271007,EMEI JARDIM MONTE BELO
3550308,SAO PAULO,35271019,EMEF REMO RINALDI NADDEO PROF
3550308,SAO PAULO,35271020,EMEF JARDIM MONTE BELO
3550308,SAO PAULO,35271032,EMEF JOSUE DE CASTRO PROF
3550308,SAO PAULO,35271044,EMEI JULIO ALVES PEREIRA
3550308,SAO PAULO,35271056,EMEI ANTONIETA DE BARROS PROFA
3550308,SAO PAULO,35271068,EMEF ENZO ANTONIO SILVESTRIN PROF
3550308,SAO PAULO,35271073,EMEF MARIO LAGO
3550308,SAO PAULO,35271081,EMEF RECANTO DOS HUMILDES
3550308,SAO PAULO,35271093,EMEI JARDIM FELICIDADE
3550308,SAO PAULO,35271100,CEU EMEI JARDIM VILA NOVA
3550308,SAO PAULO,35271111,CEU EMEF CONCEICAO APARECIDA DE JESUS PROFA
3550308,SAO PAULO,35271123,EMEI NENE DO AMANHA
3550308,SAO PAULO,35271135,EMEI LUIS BIRAGHI MONSENHOR
3550308,SAO PAULO,35271147,EMEF JARDIM DAS LARANJEIRAS
3550308,SAO PAULO,35271159,EMEF WANDA OVIDIO GONCALVES PROFA
3550308,SAO PAULO,35271160,CEU EMEF MARIA CLARA MACHADO
3550308,SAO PAULO,35271172,EMEI APARECIDA DE LOURDES CARRILHO JARDIM PROFA
3550308,SAO PAULO,35271184,EMEI FRANCISCO ADAUTO RODRIGUES
3550308,SAO PAULO,35271196,EMEF PARQUE DAS FLORES
3550308,SAO PAULO,35271202,EMEI MARIA CLARA MACHADO
3550308,SAO PAULO,35271214,EMEI MITSUTANI
3550308,SAO PAULO,35271226,EMEF VEREMUNDO TOTH DOM
3550308,SAO PAULO,35271238,EMEI ORLANDO VILLAS BOAS
3550308,SAO PAULO,35271248,EMEF JOSE PEGORARO PE
3550308,SAO PAULO,35271251,EMEI RECANTO CAMPO BELO - DIRCE ZILLESG BORGES DOS SANTOS PROFA
3550308,SAO PAULO,35271792,EMEI GLEBA DO PESSEGO
3550308,SAO PAULO,35274070,CEI DIRET VILA GUMERCINDO
3550308,SAO PAULO,35275013,EMEF EDGARD CARONE
3550308,SAO PAULO,35275323,CEU EMEI PAULO FREIRE PROF
3550308,SAO PAULO,35276133,EMEI CONJ HABITACIONAL SAO FRANCISCO
3550308,SAO PAULO,35276157,EMEI CONJ HABITACIONAL GOITI
3550308,SAO PAULO,35278920,EMEI GLOBO DO SOL
3550308,SAO PAULO,35278932,EMEI MAURO BATISTA PE
3550308,SAO PAULO,35278944,EMEI ALFREDO VOLPI
3550308,SAO PAULO,35279080,EMEI SANTO DIAS DA SILVA
3550308,SAO PAULO,35279249,CEI DIRET BALNEARIO MAR PAULISTA
3550308,SAO PAULO,35279250,CEI DIRET ADHEMAR FERREIRA DA SILVA
3550308,SAO PAULO,35279262,CEI DIRET CIDADE DE GENEBRA
3550308,SAO PAULO,35279274,CEI DIRET CELSO DANIEL PROF
3550308,SAO PAULO,35279286,CEI DIRET MARIELCIA FLORENCIO DE MORAIS PROFA
3550308,SAO PAULO,35279298,CEI DIRET MARIO PEREIRA COSTA PROF
3550308,SAO PAULO,35279304,CEI DIRET GUILHERME HENRIQUE PINTO COELHO
3550308,SAO PAULO,35279316,CEI DIRET GOITI
3550308,SAO PAULO,35279328,CEI DIRET MARIA CONCEICAO MONTEIRO AYRES PROFA
3550308,SAO PAULO,35279336,CEI DIRET LUCIANO MENDES DE ALMEIDA DOM
3550308,SAO PAULO,35279341,CEI DIRET JARDIM ROSA MARIA
3550308,SAO PAULO,35279353,CEI DIRET ROSA SABAG ADDAS
3550308,SAO PAULO,35279365,CEI DIRET NICOLAI NICOLAEVICH KOCHERGIN
3550308,SAO PAULO,35279377,CEU CEI WALTER DE ANDRADE PROF
3550308,SAO PAULO,35279389,CEI DIRET JAMIR DAGIR
3550308,SAO PAULO,35279894,EMEI MARIAZINHA REZENDE FUSARI PROFA
3550308,SAO PAULO,35280331,EMEF MARINA MELANDER COUTINHO PROFA
3550308,SAO PAULO,35280343,CEI DIRET VILA MARILENA
3550308,SAO PAULO,35280355,CEI DIRET JARDIM CLIMAX II
3550308,SAO PAULO,35280422,EMEF GIUSEPPE TAVOLARO PROF
3550308,SAO PAULO,35280434,EMEI APARECIDA CANDIDA DOS SANTOS DE JESUS - DONA CIDICA
3550308,SAO PAULO,35280446,CEI DIRET ABGAIL DA ROCHA MORENO PROFA
3550308,SAO PAULO,35280458,CEI DIRET CONJ HABITACIONAL TEXIMA
3550308,SAO PAULO,35280461,CEI DIRET MATIAS BONAR GONZALEZ PE
3550308,SAO PAULO,35280471,CEI DIRET RECANTO DOS HUMILDES
3550308,SAO PAULO,35280483,CEI DIRET TITO DE ALENCAR FREI
3550308,SAO PAULO,35280616,CCI CIPS SECRETARIA DE SERVICOS E OBRAS - LIMPURB
3550308,SAO PAULO,35280636,CCI CIPS SECRETARIA MUNICIPAL DE PLANEJAMENTO ORCAMENTO E GESTAO
3550308,SAO PAULO,35280641,CCI CIPS REINO ENCANTADO - IPREM
3550308,SAO PAULO,35280653,CCI CIPS SECRETARIA DOS NEGOCIOS JURIDICOS
3550308,SAO PAULO,35280677,CCI CIPS HOSPITAL DO SERVIDOR PUBLICO MUNICIPAL
3550308,SAO PAULO,35280690,CCI CIPS GREGORIO WESTRUPP PE - TRIBUNAL DE CONTAS MSP
3550308,SAO PAULO,35280719,CCI CIPS NOSSA SENHORA DO O
3550308,SAO PAULO,35280823,EMEI RAUL NEMENZ PROF
3550308,SAO PAULO,35280835,CEI DIRET SAPOPEMBA II
3550308,SAO PAULO,35280847,EMEF TEREZINHA MOTA DE FIGUEIREDO
3550308,SAO PAULO,35280859,CEI DIRET JARDIM DAS VERTENTES
3550308,SAO PAULO,35280860,CEI DIRET PARQUE BOA ESPERANCA
3550308,SAO PAULO,35280872,CEI DIRET CITY JARAGUA IV
3550308,SAO PAULO,35280884,EMEI WILSON REIS SANTOS
3550308,SAO PAULO,35281438,EMEF DAISY AMADIO FUJIWARA PROFA
3550308,SAO PAULO,35282285,EMEI JOSE ROBSON COSTA DE ARAUJO BOMBEIRO
3550308,SAO PAULO,35282297,EMEI JOAO PAULO II PAPA
3550308,SAO PAULO,35282303,EMEI ZELIA GATTAI
3550308,SAO PAULO,35282315,CEI DIRET JARDIM DAS ORQUIDEAS
3550308,SAO PAULO,35282327,EMEI LAURA DA CONCEICAO PEREIRA QUINTAES PROFA
3550308,SAO PAULO,35282339,CEI DIRET COHAB SANTA ETELVINA V - A
3550308,SAO PAULO,35282340,CEI DIRET MADRE PAULINA
3550308,SAO PAULO,35282352,CEI DIRET PINHEIROS
3550308,SAO PAULO,35282364,CEI DIRET RIO PEQUENO II
3550308,SAO PAULO,35282376,EMEF CASARAO
3550308,SAO PAULO,35282388,CEI DIRET AIRTON PEREIRA DA SILVA FREI
3550308,SAO PAULO,35282397,EMEF AYRTON OLIVEIRA SAMPAIO PROF
3550308,SAO PAULO,35282479,EMEI GEORGE SAVALLA GOMES - CAREQUINHA
3550308,SAO PAULO,35282480,EMEF ALDO DA TOFORI PE
3550308,SAO PAULO,35283289,CEI DIRET VILA AIMORE
3550308,SAO PAULO,35283551,CCI CIPS CAMARA MUNICIPAL DE SAO PAULO
3550308,SAO PAULO,35283587,CCI CIPS HOSPITAL CAMPO LIMPO
3550308,SAO PAULO,35283605,EMEI GRAJAU
3550308,SAO PAULO,35283617,CEI DIRET PAULO COCHRANE SUPLICY
3550308,SAO PAULO,35283885,HELIO HELENE
3550308,SAO PAULO,35283903,PAULO KOBAYASHI
3550308,SAO PAULO,35284300,LUIS AMBRA DESEMBARGADOR
3550308,SAO PAULO,35284324,BELIZE
3550308,SAO PAULO,35284749,CR P CONV ACONCHEGO
3550308,SAO PAULO,35285584,CR P CONV LINA RODRIGUES II CEI
3550308,SAO PAULO,35285614,CR P CONV JARDIM DOS ALAMOS CRECHE E PRE ESCOLA
3550308,SAO PAULO,35285626,CR P CONV CAMBUCI CEI
3550308,SAO PAULO,35285663,CEI INDIR SAO JOSE OPERARIO
3550308,SAO PAULO,35285791,CEI INDIR CHACARA BELA VISTA II
3550308,SAO PAULO,35285808,EMEI JARDIM DA CONQUISTA II
3550308,SAO PAULO,35286308,JULIO PROENCA COLEGIO
3550308,SAO PAULO,35286394,VILA MONTEIRO LOBATO ESCOLA
3550308,SAO PAULO,35286448,EMEF CITY JARAGUA IV
3550308,SAO PAULO,35286497,CENTRO DE DESENVOLVIMENTO INFANTIL VILA DO SABER
3550308,SAO PAULO,35286503,PHRONESIS SAUDE E CENTRO DE EDUCACAO PROFIS E CULTURAL
3550308,SAO PAULO,35286539,ROSANA RODRIGUES COLEGIO
3550308,SAO PAULO,35286540,FATO COLEGIO
3550308,SAO PAULO,35286552,DELFINO COLEGIO
3550308,SAO PAULO,35286576,SOUZA NEVES COLEGIO
3550308,SAO PAULO,35286655,PLANETA CRIANCA ESCOLA
3550308,SAO PAULO,35286916,CR P CONV BRAS MOOCA I
3550308,SAO PAULO,35286928,CR P CONV ABRACCI I
3550308,SAO PAULO,35286941,CR P CONV ABRACCI II
3550308,SAO PAULO,35287039,ENSINO COLEGIO
3550308,SAO PAULO,35287040,IDEAL FUTURO COLEGIO
3550308,SAO PAULO,35287076,EMEI ODILEA BOTTA DE MATTOS PROFA
3550308,SAO PAULO,35287258,SENAC LAPA TITO
3550308,SAO PAULO,35287295,CR P CONV CENT RECUP EDUC NUTRICIONAL II - CREN
3550308,SAO PAULO,35287301,CR P CONV ESTRELA DO AMANHA
3550308,SAO PAULO,35287313,CR P CONV BEM VIVER
3550308,SAO PAULO,35287436,META EDUCACIONAL COLEGIO
3550308,SAO PAULO,35287441,MANACA ESCOLA
3550308,SAO PAULO,35287507,ABRA ACADEMIA BRASILEIRA DE ARTE UNID TATUAPE
3550308,SAO PAULO,35287519,ADRIANA ASSAF ESCOLA DE BALLET
3550308,SAO PAULO,35287520,CATARSE ESCOLA DE TEATRO
3550308,SAO PAULO,35287532,SAO BENTO DE ENSINO INSTITUTO
3550308,SAO PAULO,35287556,AREREU COLEGIO
3550308,SAO PAULO,35287568,LORRE INSTITUTO DE ENSINO
3550308,SAO PAULO,35287581,SAO PAULO COLEGIO
3550308,SAO PAULO,35287672,EMEI JARDIM NOVO SANTO AMARO - ALICE ALVES MARTINS
3550308,SAO PAULO,35287748,CEI INDIR LAPA
3550308,SAO PAULO,35287912,SAN MARTIN COLEGIO
3550308,SAO PAULO,35288226,CR P CONV NOSSAS CRIANCAS
3550308,SAO PAULO,35288238,CR P CONV GREGORIO WESTRUPP PE
3550308,SAO PAULO,35288251,CR P CONV ASBEN II
3550308,SAO PAULO,35288494,CEI INDIR GALILEU MENON
3550308,SAO PAULO,35288512,CR P CONV CURUMIM RAIO DE SOL
3550308,SAO PAULO,35288524,CR P CONV CASTELINHO ENCANTADO
3550308,SAO PAULO,35288536,ESCOLA DE EDUCACAO INFANTIL MAMAE CORUJA UNID I
3550308,SAO PAULO,35288559,PASCHOAL DANTAS UNID III COLEGIO
3550308,SAO PAULO,35288561,DEO VOLENTE COLEGIO
3550308,SAO PAULO,35288573,CANDELARIA INSTITUTO EDUCACIONAL
3550308,SAO PAULO,35288597,CR P CONV SAO JUDAS TADEU
3550308,SAO PAULO,35288676,CR P CONV DAMARIS CASTILHO
3550308,SAO PAULO,35288697,CR P CONV LINDALVA DIAS MARREIRO
3550308,SAO PAULO,35288724,CR P CONV JARDIM CLIPER - NUCLEO IV
3550308,SAO PAULO,35288743,CR P CONV NOSSA SENHORA DO CARMO
3550308,SAO PAULO,35288755,CR P CONV PAULINOEVA
3550308,SAO PAULO,35288925,CR P CONV LAR FELIZ
3550308,SAO PAULO,35289292,CR P CONV ALTO DA MOOCA
3550308,SAO PAULO,35289334,EMEI MANOEL DE ALVARENGA FREIRE JUNIOR PROF
3550308,SAO PAULO,35290038,GOTINHAS DE CHOCOLATE ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35290166,CR P CONV NOSSA CRECHE I
3550308,SAO PAULO,35290178,CR P CONV EDUCA SAO PAULO
3550308,SAO PAULO,35290373,CR P CONV QUINTAL DA CRIANCA
3550308,SAO PAULO,35290415,MONTE SINAI COLEGIO
3550308,SAO PAULO,35290427,GUIDOTTI E SIQUEIRA CENTRO EDUCACIONAL
3550308,SAO PAULO,35290543,OSCAR DIAS CORREIA MINISTRO
3550308,SAO PAULO,35290579,CR P CONV ANJO PEQUENINO
3550308,SAO PAULO,35290701,ZONA SUL ETEC
3550308,SAO PAULO,35290841,MODULO COLEGIO UNID II
3550308,SAO PAULO,35290919,INSTITUTO DE DESENV DE PANIFICACAO E CONFEITARIA
3550308,SAO PAULO,35290993,MONFORTE COLEGIO
3550308,SAO PAULO,35291018,PENSAR E CRIAR COLEGIO
3550308,SAO PAULO,35291031,CEI INDIR NANY APPLE
3550308,SAO PAULO,35291195,CR P CONV JARDIM ELEDY PRE-ESCOLA
3550308,SAO PAULO,35291481,SAO BERNARDO ESCOLA DE ENFERMAGEM UNID VI
3550308,SAO PAULO,35291500,PROGRESSO INSTITUTO DE ENSINO
3550308,SAO PAULO,35291511,ARARA AZUL COLEGIO
3550308,SAO PAULO,35291705,AMIGUINHOS DO FUTURO COLEGIO
3550308,SAO PAULO,35291766,CR P CONV A MAO COOPERADORA -NUCL RES PQ COCAIA
3550308,SAO PAULO,35292175,UNIMOR COLEGIO NUCLEO 2
3550308,SAO PAULO,35292564,NUCLEO DE DESENVOLVIMENTO INF PEIXINHO DE OURO LTD
3550308,SAO PAULO,35292588,PRE ESCOLA PAVANELLI LTDA - GATINHO MIMOSO
3550308,SAO PAULO,35292643,CR P CONV KOLPING
3550308,SAO PAULO,35292655,ESCOLA DE EDUCACAO INFANTIL CRIANCA E CIA
3550308,SAO PAULO,35292667,ESCOLA DE RECREACAO CANTINHO DO SABER
3550308,SAO PAULO,35292680,PEQUENO POLEGAR RECREACAO INFANTIL
3550308,SAO PAULO,35292709,A SEMENTINHA ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35292710,PIEMONTE COLEGIO
3550308,SAO PAULO,35292722,FLECHINHA DE OURO LTDA ENS INF RECREATIVO
3550308,SAO PAULO,35292734,BATISTA BETEL ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35292746,NUCLEO EDUCACIONAL PRICLES LTDA
3550308,SAO PAULO,35292771,DESAFIO ESCOLA DE EDUCACAO
3550308,SAO PAULO,35292783,ANJINHOS DO MILENIO EEI
3550308,SAO PAULO,35292795,INSTITUTO EDUCACIONAL ADONAI LTDA ME
3550308,SAO PAULO,35292837,MUNDO ENCANTADO LTDA INST DE EDUC INFANTIL
3550308,SAO PAULO,35292849,PALAVRA VIVA ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35292850,PINTANDO SORRISO CENTRO EDUCACIONAL
3550308,SAO PAULO,35292862,PLANETA CRIANCA
3550308,SAO PAULO,35292874,UNI KIDS ESCOLA DE EDUCACAO
3550308,SAO PAULO,35292898,SANTA JULIA BILLIART ESC DE EDUC INFANTIL
3550308,SAO PAULO,35292916,LILIAN ESCORIZA CENTRO EDUCACIONAL
3550308,SAO PAULO,35292928,EEI ARTE DE APRENDER
3550308,SAO PAULO,35292953,ESCOLA DE EDUCACAO INFANTIL MUNDO MARINHO LTDA ME
3550308,SAO PAULO,35292989,NUCLEO EDUCACIONAL INFANTIL O REI QUE VIRA
3550308,SAO PAULO,35293003,CEI INDIR ANIS AIDAR DR
